        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS
	18907	608	585	578	519	285	532	457	345	438	   12 16 13 077
	18908	608	583	577	515	288	534	458	345	438	   12 16 13 093
	18909	608	585	579	518	286	538	457	345	438	   12 16 13 109
	18910	608	585	578	516	287	534	457	345	438	   12 16 13 140
	18911	608	584	578	517	289	533	457	345	438	   12 16 13 155
	18912	608	585	578	517	288	534	457	345	438	   12 16 13 171
	18913	608	585	578	522	288	533	458	345	438	   12 16 13 202
	18914	608	585	577	516	287	538	458	345	438	   12 16 13 218
	18915	608	585	578	516	285	531	458	345	438	   12 16 13 233
	18916	609	585	578	517	290	535	457	345	438	   12 16 13 249
	18917	609	585	577	517	289	534	458	345	438	   12 16 13 280
	18918	608	585	578	519	288	533	457	344	438	   12 16 13 296
	18919	608	585	578	519	289	537	457	345	438	   12 16 13 327
	18920	608	584	577	518	286	532	458	345	438	   12 16 13 343
	18921	608	585	578	522	286	536	457	345	438	   12 16 13 358
	18922	608	585	578	516	288	531	457	345	438	   12 16 13 374
	18923	608	585	578	516	287	534	458	345	438	   12 16 13 405
	18924	607	584	578	522	289	534	457	345	438	   12 16 13 421
	18925	608	584	580	517	289	531	457	345	438	   12 16 13 436
	18926	610	585	578	520	291	531	457	344	438	   12 16 13 452
	18927	608	585	577	519	289	534	457	344	438	   12 16 13 483
	18928	608	585	578	514	290	535	458	345	438	   12 16 13 499
	18929	608	584	577	520	287	536	458	345	438	   12 16 13 514
	18930	608	584	577	517	288	534	457	345	438	   12 16 13 530
	18931	608	585	577	517	285	536	457	345	438	   12 16 13 561
	18932	608	585	577	517	289	534	458	345	438	   12 16 13 577
	18933	608	585	577	519	291	533	458	345	438	   12 16 13 623
	18934	609	585	578	518	291	532	458	345	438	   12 16 13 639
	18935	608	585	578	517	289	532	457	345	438	   12 16 13 655
	18936	608	585	578	516	285	536	457	345	438	   12 16 13 655
	18937	608	584	578	519	289	532	458	345	438	   12 16 13 670
	18938	609	584	578	520	286	537	457	345	438	   12 16 13 701
	18939	608	584	578	517	287	536	458	345	438	   12 16 13 717
	18940	608	585	578	520	286	534	457	345	438	   12 16 13 733
	18941	608	584	578	519	289	534	458	345	438	   12 16 13 764
	18942	608	584	579	519	288	535	458	345	438	   12 16 13 779
	18943	608	585	578	519	288	534	457	345	439	   12 16 13 795
	18944	609	585	578	518	289	530	458	345	438	   12 16 13 811
	18945	608	585	579	518	286	532	457	345	438	   12 16 13 842
	18946	608	584	579	516	289	532	457	345	438	   12 16 13 857
	18947	608	584	578	519	287	534	458	345	438	   12 16 13 873
	18948	608	584	578	519	288	533	457	345	438	   12 16 13 904
	18949	608	584	578	518	286	536	458	345	438	   12 16 13 920
	18950	609	584	578	521	286	534	457	345	438	   12 16 13 935
	18951	608	585	578	521	287	536	457	345	439	   12 16 13 951
	18952	608	585	578	515	290	535	458	345	438	   12 16 13 982
	18953	609	585	578	515	286	534	457	345	438	   12 16 13 998
	18954	608	585	577	518	284	534	458	345	438	   12 16 14 013
	18955	609	585	579	517	289	533	458	345	438	   12 16 14 029
	18956	608	584	578	517	289	531	458	345	438	   12 16 14 060
	18957	608	584	577	514	285	535	458	345	438	   12 16 14 076
	18958	609	584	578	521	288	532	457	345	438	   12 16 14 091
	18959	609	585	579	517	288	533	457	344	438	   12 16 14 123
	18960	609	585	578	517	290	535	458	345	438	   12 16 14 138
	18961	608	585	578	517	287	536	457	345	439	   12 16 14 154
	18962	608	585	577	519	285	536	458	345	439	   12 16 14 169
	18963	608	585	578	520	290	535	458	345	438	   12 16 14 201
	18964	608	585	578	517	287	536	457	345	438	   12 16 14 216
	18965	608	585	577	518	286	534	457	345	438	   12 16 14 232
	18966	608	585	578	521	289	533	457	345	438	   12 16 14 247
	18967	608	585	577	516	286	535	458	345	438	   12 16 14 279
	18968	608	585	578	516	287	535	457	345	438	   12 16 14 294
	18969	609	585	578	518	288	531	458	345	438	   12 16 14 310
	18970	609	585	577	517	288	532	458	345	438	   12 16 14 341
	18971	608	585	578	518	288	535	458	345	438	   12 16 14 357
	18972	608	585	577	520	285	533	458	345	438	   12 16 14 372
	18973	608	585	578	521	289	536	457	345	438	   12 16 14 403
	18974	608	584	578	522	285	536	458	345	438	   12 16 14 419
	18975	608	584	578	518	284	534	457	345	438	   12 16 14 435
	18976	607	585	578	519	290	533	458	345	438	   12 16 14 466
	18977	608	585	578	518	287	537	457	345	438	   12 16 14 481
	18978	608	584	577	520	289	535	457	344	438	   12 16 14 497
	18979	608	585	578	516	290	535	457	345	438	   12 16 14 513
	18980	608	585	578	518	289	536	458	345	438	   12 16 14 544
	18981	609	584	578	519	288	533	457	345	438	   12 16 14 559
	18982	608	585	578	518	285	534	458	345	438	   12 16 14 575
	18983	608	584	578	519	287	538	458	345	438	   12 16 14 591
	18984	608	584	578	516	289	538	457	345	438	   12 16 14 622
	18985	608	585	578	520	287	532	457	345	438	   12 16 14 637
	18986	608	585	578	518	285	538	457	345	438	   12 16 14 653
	18987	608	584	578	515	290	534	458	345	438	   12 16 14 669
	18988	608	585	578	523	289	534	458	345	439	   12 16 14 700
	18989	608	584	578	517	288	537	457	344	438	   12 16 14 715
	18990	608	584	578	518	287	534	457	345	438	   12 16 14 731
	18991	608	585	578	517	287	535	458	345	438	   12 16 14 762
	18992	608	585	578	531	288	558	457	339	438	   12 16 14 778
	18993	608	584	578	529	285	528	458	340	438	   12 16 14 793
	18994	608	585	578	513	290	531	458	343	438	   12 16 14 809
	18995	608	584	578	506	290	525	457	341	438	   12 16 14 840
	18996	608	584	578	519	286	528	459	342	438	   12 16 14 856
	18997	609	584	578	507	268	531	463	343	440	   12 16 14 903
	18998	608	585	578	497	218	534	481	346	437	   12 16 14 934
	18999	608	584	577	501	214	538	509	339	429	   12 16 14 934
	19000	608	582	575	520	228	525	529	339	422	   12 16 14 934
	19001	608	583	573	503	232	520	546	353	412	   12 16 14 949
	19002	608	583	571	505	232	503	551	359	409	   12 16 14 981
	19003	607	582	570	508	257	476	549	360	420	   12 16 14 996
	19004	606	582	567	521	287	459	552	360	429	   12 16 15 012
	19005	607	582	564	522	307	495	573	357	436	   12 16 15 043
	19006	607	581	562	501	312	438	587	353	441	   12 16 15 059
	19007	607	581	558	512	339	428	595	360	441	   12 16 15 074
	19008	607	583	555	507	353	400	591	363	444	   12 16 15 090
	19009	608	583	553	513	361	382	577	364	455	   12 16 15 121
	19010	608	584	550	534	388	341	559	366	456	   12 16 15 137
	19011	608	587	548	545	401	366	542	358	454	   12 16 15 152
	19012	609	586	547	530	417	361	533	350	455	   12 16 15 183
	19013	609	586	546	533	415	360	525	343	452	   12 16 15 199
	19014	610	588	543	527	405	361	513	339	448	   12 16 15 215
	19015	610	588	544	515	411	354	507	336	447	   12 16 15 230
	19016	610	589	542	509	411	345	511	342	451	   12 16 15 261
	19017	610	589	541	509	406	320	522	350	456	   12 16 15 277
	19018	610	591	540	497	419	324	529	358	454	   12 16 15 293
	19019	611	591	539	513	419	330	527	357	445	   12 16 15 324
	19020	611	593	538	534	425	318	519	355	446	   12 16 15 339
	19021	611	594	538	528	430	334	509	352	443	   12 16 15 355
	19022	611	595	537	517	434	328	504	346	434	   12 16 15 371
	19023	611	595	536	549	451	319	506	335	430	   12 16 15 402
	19024	611	596	535	536	468	294	504	330	432	   12 16 15 417
	19025	611	597	535	539	463	292	495	335	438	   12 16 15 433
	19026	610	599	534	534	486	305	501	333	442	   12 16 15 464
	19027	609	599	534	539	493	320	518	328	441	   12 16 15 480
	19028	609	600	533	527	483	307	519	327	449	   12 16 15 495
	19029	610	601	533	524	481	286	501	331	452	   12 16 15 527
	19030	609	603	531	511	473	280	486	337	454	   12 16 15 542
	19031	610	603	531	514	500	295	482	337	449	   12 16 15 558
	19032	609	603	531	514	502	299	492	335	447	   12 16 15 573
	19033	608	604	531	520	506	279	499	338	444	   12 16 15 605
	19034	608	605	531	525	509	266	499	347	442	   12 16 15 620
	19035	609	606	530	521	523	282	500	354	444	   12 16 15 636
	19036	609	607	530	528	523	295	493	347	443	   12 16 15 667
	19037	609	608	529	538	512	290	480	342	436	   12 16 15 683
	19038	608	608	529	535	540	293	473	343	435	   12 16 15 698
	19039	608	608	529	531	540	277	474	341	438	   12 16 15 714
	19040	608	608	529	526	529	264	463	341	439	   12 16 15 729
	19041	608	609	530	525	530	265	455	345	441	   12 16 15 761
	19042	608	609	529	518	538	271	457	347	443	   12 16 15 776
	19043	608	609	530	515	535	277	463	345	441	   12 16 15 792
	19044	608	609	528	519	545	266	461	342	438	   12 16 15 823
	19045	608	609	529	512	548	267	461	342	435	   12 16 15 839
	19046	608	609	530	515	546	275	463	342	434	   12 16 15 854
	19047	607	609	530	521	544	280	463	342	435	   12 16 15 885
	19048	607	608	530	521	551	273	463	343	437	   12 16 15 901
	19049	607	609	530	511	549	270	463	342	436	   12 16 15 917
	19050	607	609	529	513	542	267	459	341	436	   12 16 15 932
	19051	607	609	529	519	545	267	453	342	437	   12 16 15 963
	19052	607	609	530	522	549	267	450	344	438	   12 16 15 979
	19053	607	608	529	515	553	274	453	344	438	   12 16 15 995
	19054	607	609	529	517	553	279	461	343	437	   12 16 16 010
	19055	607	609	530	521	540	276	463	341	439	   12 16 16 041
	19056	607	609	529	532	537	282	457	342	440	   12 16 16 057
	19057	607	609	529	520	546	283	452	342	440	   12 16 16 073
	19058	607	609	530	512	543	277	455	344	442	   12 16 16 104
	19059	607	608	529	506	541	274	458	345	442	   12 16 16 119
	19060	606	608	528	510	542	279	461	346	441	   12 16 16 135
	19061	607	609	529	432	369	300	449	359	442	   12 16 16 182
	19062	608	609	529	481	525	281	451	355	443	   12 16 16 213
	19063	608	608	529	513	534	272	453	348	444	   12 16 16 213
	19064	607	608	530	522	533	291	456	347	441	   12 16 16 213
	19065	607	608	529	515	542	287	456	347	437	   12 16 16 244
	19066	608	609	530	515	541	263	456	345	434	   12 16 16 260
	19067	607	608	530	522	540	274	455	346	436	   12 16 16 275
	19068	608	608	530	520	537	285	453	349	436	   12 16 16 307
	19069	608	608	530	505	558	279	457	346	437	   12 16 16 322
	19070	608	608	530	515	547	292	457	345	436	   12 16 16 338
	19071	608	608	530	517	543	286	457	345	438	   12 16 16 353
	19072	607	608	530	518	537	280	458	345	438	   12 16 16 385
	19073	608	608	530	519	538	281	457	345	438	   12 16 16 400
	19074	608	608	529	521	537	283	457	345	436	   12 16 16 416
	19075	608	608	529	518	537	276	457	345	435	   12 16 16 431
	19076	608	608	529	521	544	281	458	345	436	   12 16 16 463
	19077	608	608	530	517	541	277	458	345	436	   12 16 16 478
	19078	607	608	530	519	538	279	457	345	437	   12 16 16 494
	19079	608	608	529	521	539	277	457	345	436	   12 16 16 525
	19080	607	608	530	523	541	277	458	345	438	   12 16 16 541
	19081	608	608	529	520	541	275	457	345	438	   12 16 16 556
	19082	607	607	529	520	541	279	457	345	437	   12 16 16 587
	19083	607	608	529	521	539	279	457	345	437	   12 16 16 603
	19084	608	608	528	521	543	282	457	346	437	   12 16 16 619
	19085	608	608	530	522	538	277	457	345	435	   12 16 16 634
	19086	608	608	530	522	539	276	458	345	436	   12 16 16 650
	19087	607	608	530	524	537	276	457	345	437	   12 16 16 681
	19088	607	608	529	523	540	279	457	345	435	   12 16 16 697
	19089	607	608	530	523	540	274	458	345	435	   12 16 16 712
	19090	607	608	529	517	537	282	458	345	433	   12 16 16 728
	19091	608	608	530	517	537	282	457	345	434	   12 16 16 759
	19092	608	608	530	524	542	279	458	345	434	   12 16 16 775
	19093	608	608	528	520	540	277	458	345	434	   12 16 16 790
	19094	607	608	530	521	541	275	457	345	435	   12 16 16 821
	19095	608	608	530	519	540	275	458	345	436	   12 16 16 837
	19096	608	607	529	516	537	278	458	345	436	   12 16 16 853
	19097	607	608	530	521	540	277	457	345	438	   12 16 16 884
	19098	607	608	530	520	538	279	457	346	438	   12 16 16 899
	19099	607	607	529	521	541	276	458	345	437	   12 16 16 915
	19100	607	609	530	521	540	278	457	345	438	   12 16 16 931
	19101	607	609	530	523	541	278	457	345	438	   12 16 16 962
	19102	607	608	529	521	542	277	458	345	438	   12 16 16 977
	19103	608	608	529	521	541	277	458	345	438	   12 16 16 993
	19104	607	608	530	515	538	278	457	345	438	   12 16 17 009
	19105	608	608	530	517	540	279	458	345	438	   12 16 17 040
	19106	607	608	529	521	539	274	458	345	438	   12 16 17 055
	19107	607	608	529	517	543	277	457	345	437	   12 16 17 071
	19108	607	608	530	518	539	277	458	345	438	   12 16 17 102
	19109	607	608	530	517	538	279	457	345	438	   12 16 17 118
	19110	607	609	530	521	540	278	457	345	438	   12 16 17 133
	19111	607	608	530	520	537	279	457	345	438	   12 16 17 149
	19112	608	607	529	521	543	278	457	345	438	   12 16 17 180
	19113	607	607	530	520	539	279	457	345	438	   12 16 17 196
	19114	608	608	530	524	539	277	457	345	438	   12 16 17 227
	19115	608	607	530	521	542	276	457	346	438	   12 16 17 243
	19116	608	608	530	517	539	277	457	345	438	   12 16 17 258
	19117	608	607	530	522	535	280	457	345	439	   12 16 17 274
	19118	608	607	530	518	539	276	457	345	438	   12 16 17 289
	19119	608	608	530	516	539	279	457	345	438	   12 16 17 321
	19120	607	608	531	519	541	277	457	345	438	   12 16 17 336
	19121	608	608	531	521	539	274	457	345	438	   12 16 17 352
	19122	608	607	530	520	543	276	457	345	438	   12 16 17 383
	19123	607	608	531	521	543	278	457	345	438	   12 16 17 399
	19124	608	608	530	522	541	277	457	345	438	   12 16 17 430
	19125	608	608	530	521	541	279	457	345	437	   12 16 17 461
	19126	608	609	530	521	537	276	457	345	438	   12 16 17 461
	19127	608	607	530	521	540	278	457	345	438	   12 16 17 477
	19128	608	607	529	519	539	278	457	345	438	   12 16 17 492
	19129	608	607	529	521	537	277	457	345	438	   12 16 17 523
	19130	608	607	530	518	539	277	457	345	438	   12 16 17 539
	19131	608	607	529	522	539	277	457	345	438	   12 16 17 555
	19132	608	607	529	522	539	278	457	345	438	   12 16 17 586
	19133	608	607	530	516	538	281	457	345	438	   12 16 17 601
	19134	608	607	529	521	539	278	457	345	438	   12 16 17 617
	19135	608	607	530	518	537	278	457	345	438	   12 16 17 633
	19136	608	607	529	521	540	277	457	345	438	   12 16 17 648
	19137	608	607	529	523	543	276	457	345	438	   12 16 17 679
	19138	608	607	530	522	540	275	458	345	438	   12 16 17 695
	19139	608	607	529	520	539	279	457	345	438	   12 16 17 711
	19140	608	607	529	523	542	278	457	345	438	   12 16 17 742
	19141	608	607	530	520	541	279	458	345	438	   12 16 17 757
	19142	608	607	529	521	537	276	458	345	438	   12 16 17 773
	19143	608	608	530	522	541	277	457	345	438	   12 16 17 789
	19144	608	608	530	521	536	277	458	345	438	   12 16 17 820
	19145	608	607	530	517	538	276	457	345	438	   12 16 17 835
	19146	608	607	530	517	539	279	457	345	438	   12 16 17 867
	19147	608	608	530	518	541	281	458	345	438	   12 16 17 882
	19148	608	608	530	520	541	279	458	345	439	   12 16 17 898
	19149	608	608	530	518	538	279	457	345	438	   12 16 17 929
	19150	608	608	530	520	543	279	458	345	438	   12 16 17 945
	19151	607	607	529	518	541	278	458	345	438	   12 16 17 960
	19152	608	607	530	520	540	277	458	345	438	   12 16 17 976
	19153	607	607	529	520	537	279	458	345	438	   12 16 17 991
	19154	608	608	529	520	541	278	457	345	438	   12 16 18 023
	19155	608	608	530	522	540	276	457	345	438	   12 16 18 038
	19156	608	607	530	521	541	277	457	345	438	   12 16 18 054
	19157	609	607	530	519	537	280	457	345	438	   12 16 18 069
	19158	608	608	530	520	538	280	457	345	438	   12 16 18 101
	19159	608	608	530	518	542	278	457	345	438	   12 16 18 116
	19160	607	608	530	519	542	280	457	345	438	   12 16 18 132
	19161	608	608	530	521	539	276	457	345	438	   12 16 18 163
	19162	608	607	530	521	541	281	457	345	438	   12 16 18 179
	19163	608	607	530	521	537	277	457	345	438	   12 16 18 194
	19164	608	608	530	517	537	278	457	345	437	   12 16 18 225
	19165	608	608	530	520	541	281	456	345	437	   12 16 18 241
	19166	608	608	530	519	541	277	457	345	438	   12 16 18 257
	19167	608	608	530	519	538	278	457	345	438	   12 16 18 272
	19168	609	608	530	519	542	277	457	345	438	   12 16 18 303
	19169	608	608	530	518	543	277	457	345	438	   12 16 18 319
	19170	608	607	530	523	539	277	457	345	438	   12 16 18 335
	19171	608	608	531	517	540	278	457	345	438	   12 16 18 366
	19172	609	608	530	520	542	276	457	345	438	   12 16 18 381
	19173	608	608	530	520	539	278	457	345	438	   12 16 18 397
	19174	608	607	530	523	539	280	457	345	438	   12 16 18 413
	19175	608	607	529	523	538	279	457	345	438	   12 16 18 428
	19176	608	608	530	518	539	277	457	345	438	   12 16 18 459
	19177	608	608	530	520	540	281	457	345	438	   12 16 18 475
	19178	609	608	530	525	542	278	457	345	438	   12 16 18 491
	19179	608	607	530	522	541	279	457	345	438	   12 16 18 522
	19180	608	608	530	523	541	280	457	345	438	   12 16 18 537
	19181	608	608	529	523	534	277	457	345	438	   12 16 18 553
	19182	608	608	530	516	539	279	457	345	438	   12 16 18 584
	19183	608	608	530	521	541	276	457	345	438	   12 16 18 600
	19184	608	608	530	521	539	277	457	345	438	   12 16 18 615
	19185	608	608	530	523	539	277	457	345	438	   12 16 18 631
	19186	608	608	530	522	539	279	457	345	438	   12 16 18 662
	19187	608	607	531	520	537	277	457	346	438	   12 16 18 678
	19188	608	608	530	522	537	275	457	345	438	   12 16 18 693
	19189	609	608	530	521	539	276	457	346	438	   12 16 18 740
	19190	608	608	530	519	537	278	457	345	438	   12 16 18 756
	19191	609	608	530	522	539	279	458	345	438	   12 16 18 771
	19192	608	608	530	522	537	279	457	345	438	   12 16 18 787
	19193	608	608	531	518	537	277	457	345	438	   12 16 18 803
	19194	608	608	530	524	537	276	457	345	438	   12 16 18 818
	19195	608	608	529	520	536	279	457	345	438	   12 16 18 834
	19196	608	608	531	521	539	281	457	345	438	   12 16 18 849
	19197	607	608	530	519	537	278	457	345	438	   12 16 18 881
	19198	608	608	530	519	539	279	457	345	438	   12 16 18 896
	19199	608	607	530	522	539	278	457	345	438	   12 16 18 912
	19200	608	608	530	519	541	278	457	345	438	   12 16 18 943
	19201	608	608	531	520	538	277	457	345	438	   12 16 18 959
	19202	608	608	530	521	537	278	457	345	438	   12 16 18 974
	19203	608	608	530	520	537	279	457	345	438	   12 16 18 990
	19204	609	608	530	522	537	275	457	345	438	   12 16 19 021
	19205	608	608	530	520	539	280	457	345	438	   12 16 19 037
	19206	609	608	530	519	538	277	457	345	438	   12 16 19 052
	19207	608	608	530	525	541	279	457	345	438	   12 16 19 068
	19208	608	607	530	520	541	279	457	345	438	   12 16 19 099
	19209	608	608	529	521	541	279	457	345	438	   12 16 19 115
	19210	608	608	531	520	541	279	457	345	438	   12 16 19 130
	19211	608	608	530	521	540	280	457	345	437	   12 16 19 161
	19212	608	607	530	518	542	276	457	345	438	   12 16 19 177
	19213	608	607	530	519	538	278	457	345	438	   12 16 19 193
	19214	608	608	530	523	541	277	457	345	438	   12 16 19 224
	19215	609	608	530	519	539	276	457	345	438	   12 16 19 239
	19216	608	608	530	521	541	280	457	345	438	   12 16 19 255
	19217	608	608	530	521	542	277	457	345	438	   12 16 19 271
	19218	608	608	529	523	540	277	457	345	438	   12 16 19 302
	19219	608	607	530	520	541	276	457	345	438	   12 16 19 317
	19220	608	608	530	519	540	278	457	345	438	   12 16 19 333
	19221	609	608	530	521	540	279	457	345	438	   12 16 19 364
	19222	608	607	530	521	539	280	457	345	438	   12 16 19 380
	19223	608	607	530	522	539	279	457	345	438	   12 16 19 395
	19224	608	608	530	520	538	275	457	345	438	   12 16 19 411
	19225	608	608	530	518	537	279	457	345	438	   12 16 19 442
	19226	608	608	530	522	539	277	457	345	438	   12 16 19 458
	19227	608	608	529	523	540	278	457	345	438	   12 16 19 473
	19228	608	608	530	522	533	277	457	345	438	   12 16 19 489
	19229	608	608	530	523	540	278	457	345	438	   12 16 19 520
	19230	608	608	531	519	539	277	457	345	438	   12 16 19 536
	19231	608	608	530	522	539	277	457	345	438	   12 16 19 567
	19232	608	608	530	518	540	278	457	345	438	   12 16 19 583
	19233	608	607	529	517	537	276	457	345	438	   12 16 19 598
	19234	608	608	529	518	539	280	457	345	438	   12 16 19 614
	19235	608	607	530	520	542	278	457	345	438	   12 16 19 629
	19236	608	608	531	521	539	277	457	345	438	   12 16 19 661
	19237	608	608	530	519	540	277	457	345	438	   12 16 19 676
	19238	608	608	530	523	541	278	458	345	438	   12 16 19 692
	19239	608	608	530	520	539	276	457	345	438	   12 16 19 723
	19240	608	608	530	520	537	279	457	345	438	   12 16 19 739
	19241	608	608	530	524	541	280	457	345	437	   12 16 19 754
	19242	608	609	530	521	539	277	457	345	438	   12 16 19 770
	19243	608	608	530	518	540	278	457	345	438	   12 16 19 801
	19244	608	608	530	520	537	275	457	345	438	   12 16 19 817
	19245	608	608	530	517	539	276	457	345	438	   12 16 19 832
	19246	608	607	530	517	540	282	457	345	438	   12 16 19 863
	19247	608	607	530	522	542	278	457	345	438	   12 16 19 879
	19248	608	608	530	519	540	280	457	345	438	   12 16 19 895
	19249	608	608	529	521	538	276	457	345	438	   12 16 19 910
	19250	608	607	530	520	539	280	457	345	438	   12 16 19 941
	19251	608	608	530	518	538	278	457	345	438	   12 16 19 957
	19252	607	608	530	521	541	279	457	345	438	   12 16 19 973
	19253	608	607	530	517	539	282	457	345	438	   12 16 20 019
	19254	608	608	530	525	539	277	457	345	438	   12 16 20 035
	19255	607	608	530	519	541	279	457	345	438	   12 16 20 051
	19256	608	607	529	520	537	278	457	345	438	   12 16 20 066
	19257	608	608	530	519	539	276	457	345	437	   12 16 20 082
	19258	608	608	530	520	537	277	457	345	438	   12 16 20 097
	19259	608	608	530	520	538	279	457	345	437	   12 16 20 113
	19260	608	607	530	519	537	275	457	345	438	   12 16 20 144
	19261	608	608	531	520	539	278	457	345	438	   12 16 20 160
	19262	608	608	530	521	539	281	457	345	438	   12 16 20 175
	19263	608	608	530	519	542	276	457	345	437	   12 16 20 207
	19264	608	607	530	522	539	277	457	345	438	   12 16 20 222
	19265	608	607	530	520	537	279	457	345	438	   12 16 20 238
	19266	608	608	530	522	540	278	457	346	438	   12 16 20 253
	19267	608	608	531	521	539	276	457	345	438	   12 16 20 285
	19268	607	607	530	525	543	276	457	345	438	   12 16 20 300
	19269	608	608	530	520	540	275	457	345	438	   12 16 20 316
	19270	608	608	530	517	537	278	457	345	438	   12 16 20 331
	19271	608	608	530	525	539	278	457	345	438	   12 16 20 363
	19272	608	608	530	519	541	279	457	345	438	   12 16 20 378
	19273	608	608	530	520	539	278	457	345	438	   12 16 20 394
	19274	608	608	530	520	538	275	457	345	438	   12 16 20 425
	19275	608	606	530	522	538	278	457	345	438	   12 16 20 441
	19276	608	609	530	520	541	281	457	345	438	   12 16 20 456
	19277	608	608	530	521	541	279	457	345	438	   12 16 20 472
	19278	609	609	529	521	538	276	457	345	438	   12 16 20 487
	19279	608	607	530	523	540	279	457	345	438	   12 16 20 519
	19280	608	607	530	520	539	275	457	345	438	   12 16 20 534
	19281	607	608	529	519	541	278	457	345	438	   12 16 20 550
	19282	607	607	530	522	542	278	457	345	438	   12 16 20 581
	19283	607	608	529	521	539	281	457	345	438	   12 16 20 597
	19284	607	607	529	521	539	278	457	345	438	   12 16 20 612
	19285	607	607	530	520	539	276	457	345	438	   12 16 20 643
	19286	607	608	530	521	538	276	457	345	438	   12 16 20 659
	19287	608	607	530	524	540	276	457	345	438	   12 16 20 675
	19288	608	607	530	520	538	275	457	345	438	   12 16 20 706
	19289	608	608	530	521	540	276	457	345	438	   12 16 20 721
	19290	608	608	530	519	539	278	457	345	438	   12 16 20 737
	19291	608	607	529	520	537	279	456	345	438	   12 16 20 753
	19292	608	608	530	521	539	279	456	345	438	   12 16 20 784
	19293	608	608	529	520	540	275	457	345	438	   12 16 20 799
	19294	608	607	529	519	538	277	456	345	438	   12 16 20 815
	19295	608	608	530	521	541	277	456	345	438	   12 16 20 831
	19296	608	608	530	523	541	277	457	345	438	   12 16 20 862
	19297	608	608	529	520	536	278	456	345	438	   12 16 20 877
	19298	608	609	530	520	540	278	457	345	438	   12 16 20 893
	19299	607	607	529	517	537	276	457	345	438	   12 16 20 909
	19300	608	608	531	521	540	279	457	345	438	   12 16 20 940
	19301	607	607	530	520	539	279	457	345	438	   12 16 20 955
	19302	608	608	530	521	539	279	457	345	438	   12 16 20 971
	19303	608	607	529	521	539	281	456	345	438	   12 16 21 002
	19304	608	608	530	521	540	277	457	345	438	   12 16 21 018
	19305	608	608	530	520	538	280	456	345	438	   12 16 21 033
	19306	608	607	530	523	541	282	457	345	438	   12 16 21 065
	19307	608	607	530	520	541	279	456	345	438	   12 16 21 080
	19308	608	607	530	521	539	277	457	345	438	   12 16 21 096
	19309	608	608	530	520	540	281	457	345	438	   12 16 21 111
	19310	608	608	530	524	539	277	457	345	438	   12 16 21 143
	19311	608	608	530	521	534	278	457	345	438	   12 16 21 158
	19312	608	608	530	521	540	279	457	345	438	   12 16 21 174
	19313	608	607	530	521	537	276	457	345	438	   12 16 21 189
	19314	608	607	530	520	539	278	457	345	438	   12 16 21 221
	19315	608	607	530	523	539	277	457	345	438	   12 16 21 236
	19316	608	608	530	522	539	278	457	345	438	   12 16 21 252
	19317	608	608	529	522	540	278	457	345	438	   12 16 21 299
	19318	608	609	530	520	539	280	457	345	438	   12 16 21 299
	19319	607	608	529	519	537	273	457	345	438	   12 16 21 314
	19320	608	607	530	521	538	277	457	345	438	   12 16 21 330
	19321	608	608	530	522	536	279	457	345	438	   12 16 21 361
	19322	608	608	529	520	537	280	457	345	438	   12 16 21 377
	19323	608	607	530	517	539	275	457	345	438	   12 16 21 392
	19324	608	607	530	520	533	274	457	345	438	   12 16 21 408
	19325	608	607	530	520	538	282	457	345	438	   12 16 21 439
	19326	608	608	530	519	541	279	457	345	438	   12 16 21 455
	19327	608	607	530	522	539	278	457	345	438	   12 16 21 486
	19328	608	607	530	519	537	275	457	345	438	   12 16 21 501
	19329	608	608	530	520	538	277	457	345	438	   12 16 21 517
	19330	608	607	530	519	537	277	457	345	438	   12 16 21 533
	19331	608	607	529	520	538	277	457	345	438	   12 16 21 564
	19332	608	607	530	523	539	275	457	345	438	   12 16 21 579
	19333	608	609	530	521	539	278	457	345	438	   12 16 21 595
	19334	608	608	529	523	540	278	457	345	438	   12 16 21 611
	19335	608	608	530	520	540	276	457	345	438	   12 16 21 642
	19336	608	608	529	515	541	276	457	345	438	   12 16 21 657
	19337	608	608	530	521	539	276	457	345	438	   12 16 21 673
	19338	608	607	530	521	534	280	457	345	438	   12 16 21 704
	19339	610	607	530	524	537	276	457	345	438	   12 16 21 720
	19340	608	608	530	523	535	279	457	345	438	   12 16 21 735
	19341	608	607	530	520	540	278	457	345	438	   12 16 21 751
	19342	608	608	530	520	540	280	457	345	438	   12 16 21 782
	19343	608	607	530	524	537	277	457	345	438	   12 16 21 798
	19344	608	608	530	524	539	279	457	345	438	   12 16 21 813
	19345	608	608	530	516	537	277	457	345	438	   12 16 21 829
	19346	608	609	530	520	539	280	457	345	438	   12 16 21 860
	19347	608	607	530	519	540	278	457	345	438	   12 16 21 876
	19348	608	608	530	520	536	279	457	345	438	   12 16 21 907
	19349	608	608	530	522	537	280	457	345	438	   12 16 21 923
	19350	608	608	530	523	543	278	457	345	438	   12 16 21 938
	19351	608	607	529	521	537	275	457	345	438	   12 16 21 954
	19352	608	608	529	516	537	276	457	345	438	   12 16 21 985
	19353	608	608	530	520	539	278	457	345	438	   12 16 22 001
	19354	608	607	530	515	538	281	457	345	438	   12 16 22 016
	19355	608	608	531	519	544	278	457	345	438	   12 16 22 032
